GO:0045737,1.94422e+06
GO:2001252,1.94298e+06
GO:0033139,1.94006e+06
GO:0046641,1.93977e+06
GO:0070423,1.93977e+06
GO:0010467,1.93975e+06
GO:0007600,1.93918e+06
GO:0031305,1.93564e+06
GO:0060333,1.93215e+06
GO:0050996,1.93161e+06
GO:0050951,1.92901e+06
GO:0021854,1.92608e+06
GO:0016746,1.92437e+06
GO:0008081,1.92366e+06
GO:0032281,1.92176e+06
GO:0072530,1.92139e+06
GO:0017056,1.92036e+06
GO:0032200,1.92026e+06
GO:0022884,1.91897e+06
GO:0071331,1.91349e+06
GO:2000134,1.91175e+06
GO:0005721,1.91157e+06
GO:0016747,1.91137e+06
GO:0030490,1.91131e+06
GO:0032753,1.90794e+06
GO:0008589,1.9071e+06
GO:0042923,1.90558e+06
GO:1905818,1.90546e+06
GO:1903202,1.90399e+06
GO:0031304,1.90383e+06
GO:1903901,1.90281e+06
GO:0005546,1.9017e+06
GO:0001653,1.90074e+06
GO:0002102,1.89971e+06
GO:0045104,1.89878e+06
GO:0090398,1.89729e+06
GO:0033273,1.89269e+06
GO:0010676,1.89113e+06
GO:0099634,1.8898e+06
GO:0010669,1.88924e+06
GO:0001650,1.88577e+06
GO:0071326,1.88456e+06
GO:0008305,1.88259e+06
GO:1901017,1.88251e+06
GO:0008157,1.88132e+06
GO:0060563,1.88084e+06
GO:0005634,1.87831e+06
GO:0061756,1.87681e+06
GO:0043153,1.87599e+06
GO:0016878,1.87481e+06
GO:1903532,1.8738e+06
GO:0019915,1.87247e+06
GO:0030170,1.87243e+06
GO:0003209,1.8717e+06
GO:0042733,1.87098e+06
GO:0010332,1.87059e+06
GO:1903409,1.86988e+06
GO:0031069,1.86822e+06
GO:0035872,1.86518e+06
GO:0045598,1.86491e+06
GO:0030838,1.86453e+06
GO:0070977,1.86419e+06
GO:0009678,1.86408e+06
GO:0033176,1.86408e+06
GO:0000124,1.8613e+06
GO:0043178,1.86102e+06
GO:0035577,1.85886e+06
GO:0010884,1.85835e+06
GO:0003156,1.85804e+06
GO:0060441,1.85804e+06
GO:0015179,1.85776e+06
GO:0010927,1.8572e+06
GO:0045005,1.85589e+06
GO:2000772,1.85435e+06
GO:0048873,1.85256e+06
GO:1904357,1.85247e+06
GO:0008227,1.85158e+06
GO:0042219,1.84766e+06
GO:0030878,1.84646e+06
GO:0060295,1.8455e+06
GO:1902019,1.8455e+06
GO:0060045,1.84543e+06
GO:0031098,1.84481e+06
GO:0034644,1.8447e+06
GO:0021522,1.84209e+06
GO:0012507,1.83954e+06
GO:0070279,1.83899e+06
GO:0006493,1.8384e+06
GO:0060325,1.83835e+06
GO:1900181,1.83827e+06
GO:0060828,1.83748e+06
GO:0048146,1.83696e+06
GO:0030204,1.83406e+06
GO:0035774,1.83343e+06
GO:0010466,1.83005e+06
GO:0031623,1.82982e+06
GO:0005776,1.82691e+06
GO:0016514,1.82309e+06
GO:0072348,1.82185e+06
GO:0035278,1.82074e+06
GO:0001516,1.8205e+06
GO:0046457,1.8205e+06
GO:0016655,1.81911e+06
GO:0045736,1.81617e+06
GO:1904030,1.81617e+06
GO:0010718,1.81582e+06
GO:0010803,1.81359e+06
GO:0003730,1.81355e+06
GO:0001893,1.8133e+06
GO:0000303,1.81268e+06
GO:0042475,1.81186e+06
GO:1905953,1.809e+06
GO:0002040,1.80855e+06
GO:0090329,1.80647e+06
GO:0071482,1.80578e+06
GO:0048384,1.80034e+06
GO:0140142,1.80024e+06
GO:1904031,1.79993e+06
GO:0023023,1.7979e+06
GO:0072577,1.79681e+06
GO:0034143,1.79604e+06
GO:0051085,1.79577e+06
GO:0010594,1.79455e+06
GO:0031163,1.79271e+06
GO:0016226,1.79271e+06
GO:0051019,1.79208e+06
GO:0035116,1.78767e+06
GO:0099068,1.78494e+06
GO:0038061,1.78419e+06
GO:1902991,1.78284e+06
GO:0052372,1.78269e+06
GO:0031624,1.78108e+06
GO:0097747,1.78093e+06
GO:0034062,1.78093e+06
GO:0070168,1.78035e+06
GO:0007254,1.7799e+06
GO:0034708,1.77988e+06
GO:0002474,1.77885e+06
GO:0039694,1.77147e+06
GO:0018345,1.7709e+06
GO:0034472,1.7704e+06
GO:0032387,1.76561e+06
GO:0043407,1.76522e+06
GO:0046686,1.75952e+06
GO:0031941,1.75919e+06
GO:0050994,1.75816e+06
GO:0048167,1.75673e+06
GO:0060393,1.75305e+06
GO:0099023,1.752e+06
GO:0033108,1.75169e+06
GO:0002313,1.75078e+06
GO:0000305,1.75011e+06
GO:0050896,1.74872e+06
GO:0045830,1.74627e+06
GO:0044458,1.74483e+06
GO:0007263,1.74302e+06
GO:0019886,1.74269e+06
GO:0010259,1.74226e+06
GO:0055013,1.74107e+06
GO:0031114,1.73996e+06
GO:0031210,1.73985e+06
GO:0090276,1.73931e+06
GO:0010575,1.73627e+06
GO:0071322,1.73517e+06
GO:0051642,1.73497e+06
GO:0035066,1.73496e+06
GO:0040018,1.73287e+06
GO:0048665,1.72486e+06
GO:0008156,1.72415e+06
GO:0010634,1.72349e+06
GO:1901889,1.72311e+06
GO:0110150,1.72278e+06
GO:0001704,1.72201e+06
GO:0045616,1.72196e+06
GO:0019217,1.7208e+06
GO:0008585,1.71865e+06
GO:1904427,1.71733e+06
GO:0071901,1.71725e+06
GO:0016020,1.71722e+06
GO:0016407,1.71193e+06
GO:0046475,1.70925e+06
GO:0043506,1.70812e+06
GO:1903510,1.70663e+06
GO:0010951,1.70286e+06
GO:0000786,1.69966e+06
GO:0042573,1.69786e+06
GO:0034315,1.69718e+06
GO:1902807,1.69655e+06
GO:0061037,1.69634e+06
GO:0045638,1.69621e+06
GO:0043596,1.69355e+06
GO:0051403,1.69339e+06
GO:0015299,1.69324e+06
GO:0005451,1.69324e+06
GO:2000630,1.6928e+06
GO:0048706,1.69239e+06
GO:0060479,1.69209e+06
GO:0060487,1.69209e+06
GO:0042744,1.69176e+06
GO:0035580,1.69146e+06
GO:0002793,1.69066e+06
GO:0099022,1.68983e+06
GO:0043162,1.68949e+06
GO:0030515,1.68857e+06
GO:0070199,1.68804e+06
GO:0060037,1.68788e+06
GO:0006639,1.6836e+06
GO:2000108,1.68299e+06
GO:0040036,1.68263e+06
GO:0000132,1.68234e+06
GO:0061842,1.68234e+06
GO:0043666,1.68231e+06
GO:0046173,1.68062e+06
GO:0030239,1.6779e+06
GO:1903846,1.67739e+06
GO:0030511,1.67739e+06
GO:0071875,1.67688e+06
GO:0060122,1.67542e+06
GO:0042558,1.67459e+06
GO:0034123,1.67204e+06
GO:0021772,1.67096e+06
GO:0048147,1.67096e+06
GO:0006638,1.67087e+06
GO:0006654,1.67003e+06
GO:0005657,1.66856e+06
GO:0017004,1.66811e+06
GO:0006884,1.66339e+06
GO:1902554,1.66241e+06
GO:0051082,1.6617e+06
GO:0046545,1.65535e+06
GO:1901380,1.65406e+06
GO:0048240,1.65354e+06
GO:0048488,1.65347e+06
GO:0140238,1.65347e+06
GO:0055002,1.65347e+06
GO:0000217,1.65331e+06
GO:0006613,1.6527e+06
GO:0042501,1.65241e+06
GO:0009648,1.64832e+06
GO:0048002,1.64745e+06
GO:0043954,1.64334e+06
GO:0086010,1.64161e+06
GO:0048799,1.63796e+06
GO:1903828,1.63577e+06
GO:0030176,1.63115e+06
GO:0008235,1.63071e+06
GO:0006903,1.63002e+06
GO:0048261,1.62746e+06
GO:0005732,1.62714e+06
GO:0048536,1.62621e+06
GO:0001569,1.62621e+06
GO:0009954,1.62608e+06
GO:0000776,1.62228e+06
GO:0045428,1.6214e+06
GO:0002704,1.61966e+06
GO:0034391,1.61961e+06
GO:0034390,1.61961e+06
GO:0140318,1.6188e+06
GO:0060914,1.6166e+06
GO:1902914,1.6163e+06
GO:0048663,1.61353e+06
GO:0042755,1.61214e+06
GO:0005637,1.60918e+06
GO:0044237,1.60825e+06
GO:0097228,1.6034e+06
GO:0016891,1.60108e+06
GO:0043903,1.60106e+06
GO:0090279,1.60033e+06
GO:0009649,1.59978e+06
GO:0051606,1.59922e+06
GO:0005310,1.59917e+06
GO:0034311,1.59829e+06
GO:0048645,1.59761e+06
GO:0046879,1.59614e+06
GO:0035025,1.59584e+06
GO:0002220,1.59557e+06
GO:0008238,1.59509e+06
GO:0002712,1.59467e+06
GO:0002889,1.59467e+06
GO:0006261,1.59419e+06
GO:0090079,1.59373e+06
GO:0071539,1.58879e+06
GO:0140828,1.58722e+06
GO:0033198,1.58665e+06
GO:0044815,1.58646e+06
GO:0010573,1.58313e+06
GO:0043243,1.58288e+06
GO:0006807,1.57959e+06
GO:0043462,1.57513e+06
GO:1901224,1.57486e+06
GO:0051205,1.5736e+06
GO:0001975,1.57218e+06
GO:0050654,1.57178e+06
GO:0021591,1.56914e+06
GO:0046685,1.56764e+06
GO:0071333,1.56605e+06
GO:0016620,1.56313e+06
GO:0071364,1.56154e+06
GO:1990752,1.55896e+06
GO:0006360,1.55867e+06
GO:0035891,1.55747e+06
GO:0019076,1.55747e+06
GO:0000041,1.55554e+06
GO:0005811,1.55528e+06
GO:0031227,1.55489e+06
GO:0002067,1.55487e+06
GO:0070265,1.55422e+06
GO:0032526,1.55392e+06
GO:0045742,1.55329e+06
GO:0008376,1.54967e+06
GO:0009914,1.54752e+06
GO:0080164,1.54647e+06
GO:0002758,1.54563e+06
GO:1901616,1.54465e+06
GO:0002495,1.53737e+06
GO:0090263,1.53702e+06
GO:0010324,1.53598e+06
GO:0051145,1.53357e+06
GO:0097484,1.53233e+06
GO:0016799,1.5315e+06
GO:0033032,1.52977e+06
GO:0000779,1.52864e+06
GO:0055022,1.52816e+06
GO:0061117,1.52816e+06
GO:0042887,1.52664e+06
GO:0030947,1.52559e+06
GO:0045671,1.5249e+06
GO:0021983,1.52216e+06
GO:0046676,1.51956e+06
GO:0051968,1.51941e+06
GO:0070198,1.5191e+06
GO:0003724,1.5189e+06
GO:0044238,1.51886e+06
GO:0008395,1.51739e+06
GO:0006270,1.51424e+06
GO:0072337,1.51266e+06
GO:0002260,1.51043e+06
GO:0001782,1.51021e+06
GO:0060840,1.50699e+06
GO:0060291,1.50517e+06
GO:1904037,1.50488e+06
GO:0002719,1.50075e+06
GO:0055023,1.49586e+06
GO:0015020,1.49535e+06
GO:0043170,1.49216e+06
GO:0032153,1.48985e+06
GO:0051204,1.48616e+06
GO:0055021,1.48581e+06
GO:0051450,1.48524e+06
GO:0000049,1.48429e+06
GO:0043171,1.48308e+06
GO:0060218,1.48307e+06
GO:0015035,1.48146e+06
GO:0010661,1.48072e+06
GO:0008186,1.48036e+06
GO:0070286,1.47865e+06
GO:0033344,1.47825e+06
GO:0098802,1.47739e+06
GO:1901186,1.47563e+06
GO:0032570,1.47225e+06
GO:0070528,1.47147e+06
GO:0032673,1.47147e+06
GO:0032633,1.47147e+06
GO:0017080,1.46458e+06
GO:0040001,1.46072e+06
GO:0097431,1.46072e+06
GO:0032024,1.459e+06
GO:0032438,1.4563e+06
GO:0010092,1.45591e+06
GO:0005882,1.45445e+06
GO:0046660,1.45414e+06
GO:0002504,1.4519e+06
GO:0004402,1.45022e+06
GO:0050794,1.45014e+06
GO:0035924,1.44917e+06
GO:0032204,1.44467e+06
GO:0033137,1.43898e+06
GO:0032355,1.4382e+06
GO:0097242,1.43565e+06
GO:0008307,1.43064e+06
GO:0035137,1.42985e+06
GO:0032205,1.42872e+06
GO:0070849,1.42847e+06
GO:0007606,1.42804e+06
GO:0033146,1.42176e+06
GO:0048753,1.41989e+06
GO:0016877,1.41716e+06
GO:0042605,1.41668e+06
GO:0097542,1.41522e+06
GO:0070972,1.41452e+06
GO:0045943,1.41246e+06
GO:1990000,1.41221e+06
GO:0010613,1.41069e+06
GO:0050906,1.40821e+06
GO:0005737,1.40326e+06
GO:0070316,1.40191e+06
GO:0006334,1.39209e+06
GO:0022616,1.39201e+06
GO:0051294,1.38767e+06
GO:0019432,1.38708e+06
GO:0000154,1.38686e+06
GO:0010935,1.38562e+06
GO:0010934,1.38562e+06
GO:0003352,1.38367e+06
GO:0000289,1.38138e+06
GO:0036465,1.38077e+06
GO:0043028,1.37823e+06
GO:0010762,1.37821e+06
GO:0043198,1.37744e+06
GO:0014742,1.37252e+06
GO:0043014,1.36825e+06
GO:0045746,1.36576e+06
GO:0015248,1.36508e+06
GO:0043267,1.36435e+06
GO:0030547,1.36222e+06
GO:0016486,1.35934e+06
GO:0007340,1.35902e+06
GO:0034502,1.35568e+06
GO:0038024,1.35564e+06
GO:0033077,1.35549e+06
GO:0044273,1.35454e+06
GO:0005246,1.35444e+06
GO:2000279,1.35136e+06
GO:0008210,1.3505e+06
GO:0051180,1.35024e+06
GO:0060421,1.34982e+06
GO:0060420,1.3487e+06
GO:0032212,1.34015e+06
GO:0071704,1.33566e+06
GO:0061733,1.33551e+06
GO:0045023,1.3335e+06
GO:0030968,1.33073e+06
GO:0090278,1.32939e+06
GO:0034614,1.32797e+06
GO:0046883,1.32711e+06
GO:0007020,1.32579e+06
GO:0090151,1.32534e+06
GO:0051125,1.32433e+06
GO:1905897,1.32428e+06
GO:0019209,1.32331e+06
GO:0090207,1.32241e+06
GO:0032266,1.32217e+06
GO:0006809,1.32212e+06
GO:1990542,1.32142e+06
GO:0006911,1.32089e+06
GO:0000462,1.31397e+06
GO:0071542,1.31372e+06
GO:0006289,1.31303e+06
GO:0015036,1.31287e+06
GO:0048844,1.3125e+06
GO:0032228,1.30985e+06
GO:0098839,1.30908e+06
GO:2000243,1.30843e+06
GO:0010633,1.30798e+06
GO:0050789,1.3011e+06
GO:0051154,1.29863e+06
GO:0002792,1.29693e+06
GO:0071900,1.29579e+06
GO:0034122,1.29468e+06
GO:0033028,1.29418e+06
GO:0140448,1.28768e+06
GO:0016233,1.28753e+06
GO:0046627,1.28733e+06
GO:0009593,1.2863e+06
GO:0045191,1.28628e+06
GO:0014910,1.28617e+06
GO:0021696,1.28213e+06
GO:0071459,1.28189e+06
GO:2000628,1.28033e+06
GO:0043231,1.27825e+06
GO:0008152,1.27367e+06
GO:0050907,1.27113e+06
GO:0045214,1.26861e+06
GO:0050931,1.25975e+06
GO:0009303,1.2596e+06
GO:0045773,1.25909e+06
GO:0070232,1.25881e+06
GO:0060119,1.25612e+06
GO:1904994,1.25399e+06
GO:0010863,1.25399e+06
GO:0008137,1.25286e+06
GO:2000573,1.25285e+06
GO:0032369,1.24613e+06
GO:0046688,1.24527e+06
GO:0035886,1.24408e+06
GO:0031016,1.24322e+06
GO:0042542,1.24246e+06
GO:1904752,1.23883e+06
GO:0032781,1.23708e+06
GO:0016893,1.23679e+06
GO:0051928,1.23645e+06
GO:0099024,1.23317e+06
GO:1904358,1.23138e+06
GO:1900077,1.2258e+06
GO:0031047,1.22548e+06
GO:0046209,1.22519e+06
GO:0051287,1.225e+06
GO:0002691,1.22337e+06
GO:1901223,1.22323e+06
GO:0050136,1.22289e+06
GO:0002200,1.21837e+06
GO:0035270,1.21771e+06
GO:0045066,1.21646e+06
GO:0046621,1.21438e+06
GO:2001057,1.2104e+06
GO:0071276,1.21016e+06
GO:0015298,1.20891e+06
GO:0007029,1.20549e+06
GO:0045429,1.20295e+06
GO:0065007,1.20243e+06
GO:0016410,1.19875e+06
GO:0008277,1.19623e+06
GO:0042147,1.19476e+06
GO:1900274,1.19412e+06
GO:0001892,1.19163e+06
GO:1904738,1.18719e+06
GO:0002920,1.18201e+06
GO:0043534,1.18174e+06
GO:0010921,1.18052e+06
GO:0014909,1.17752e+06
GO:0001673,1.17399e+06
GO:0030195,1.17316e+06
GO:0051149,1.17249e+06
GO:0005125,1.17171e+06
GO:0010660,1.1692e+06
GO:0002312,1.16908e+06
GO:0003954,1.1672e+06
GO:0005876,1.16502e+06
GO:0046460,1.16022e+06
GO:0046463,1.16022e+06
GO:0090317,1.16014e+06
GO:0051150,1.15708e+06
GO:0005044,1.15689e+06
GO:0090148,1.15666e+06
GO:0034314,1.15497e+06
GO:0097028,1.15415e+06
GO:0045601,1.15399e+06
GO:0010595,1.15297e+06
GO:0060976,1.15267e+06
GO:0045747,1.15131e+06
GO:0001825,1.15121e+06
GO:1900047,1.15008e+06
GO:0050886,1.14928e+06
GO:1904407,1.14817e+06
GO:0045022,1.14687e+06
GO:0003955,1.14124e+06
GO:0060711,1.13971e+06
GO:0048806,1.13907e+06
GO:0043195,1.13783e+06
GO:0005515,1.1329e+06
GO:0043229,1.13215e+06
GO:0035850,1.13009e+06
GO:0032874,1.12752e+06
GO:0061134,1.12577e+06
GO:0043330,1.12527e+06
GO:0070301,1.12447e+06
GO:0035987,1.12315e+06
GO:0098636,1.12154e+06
GO:0043227,1.11836e+06
GO:0099054,1.11408e+06
GO:0140662,1.11109e+06
GO:0070304,1.11038e+06
GO:1902622,1.10966e+06
GO:0006641,1.10675e+06
GO:0010657,1.10548e+06
GO:0120009,1.10325e+06
GO:0120013,1.10325e+06
GO:0034212,1.10292e+06
GO:0042304,1.10274e+06
GO:0008593,1.10176e+06
GO:0050819,1.08613e+06
GO:0101031,1.08453e+06
GO:0051785,1.08296e+06
GO:0005643,1.08147e+06
GO:0060324,1.08049e+06
GO:1905562,1.08039e+06
GO:0101023,1.08039e+06
GO:0010874,1.0788e+06
GO:2000351,1.07787e+06
GO:0090277,1.07744e+06
GO:0070509,1.07718e+06
GO:1902003,1.07494e+06
GO:0014075,1.07135e+06
GO:0098927,1.07032e+06
GO:0002043,1.06517e+06
GO:0015485,1.06436e+06
GO:0051018,1.06416e+06
GO:0046622,1.06384e+06
GO:0046189,1.06338e+06
GO:0001541,1.05911e+06
GO:0044344,1.0544e+06
GO:0031018,1.05426e+06
GO:0030964,1.04793e+06
GO:0005747,1.04793e+06
GO:0045271,1.04793e+06
GO:1904035,1.03969e+06
GO:0030286,1.03555e+06
GO:0032813,1.03393e+06
GO:2000648,1.02842e+06
GO:0051293,1.02735e+06
GO:0008374,1.02716e+06
GO:0043535,1.02665e+06
GO:0034620,1.02379e+06
GO:0051153,1.02362e+06
GO:0008146,1.02318e+06
GO:0007032,1.02301e+06
GO:0010830,1.01279e+06
GO:0043226,1.01161e+06
GO:0061178,1.00945e+06
GO:0038084,1.00906e+06
GO:0046330,1.00875e+06
GO:0046164,1.00617e+06
GO:0010596,1.00445e+06
GO:0071774,1.00143e+06
GO:0046620,994120
GO:0043331,984390
GO:0004869,983861
GO:0033363,981969
GO:0002065,977025
GO:0030850,975659
GO:0010559,962012
GO:0030295,961826
GO:1902895,952334
GO:0048066,950802
GO:0043539,949842
GO:0001706,948604
GO:0002377,948519
GO:0010656,945852
GO:0051653,940131
GO:0002707,937251
GO:0045109,937099
GO:0005884,936738
GO:0005622,935647
GO:0071300,928995
GO:0031312,928263
GO:0055081,923696
GO:0045190,921772
GO:0002208,921772
GO:0002204,921772
GO:0051147,921607
GO:0045010,919648
GO:0070936,918334
GO:0035194,915478
GO:0016441,908205
GO:0018107,903972
GO:0035097,901858
GO:0045599,898910
GO:0007566,897106
GO:0043405,895452
GO:0033059,886640
GO:0051155,878856
GO:0010257,870017
GO:0032981,870017
GO:1903018,868737
GO:0048010,867274
GO:0005771,864894
GO:0030199,859474
GO:0046888,856978
GO:0035967,852596
GO:0010574,852513
GO:0016459,851364
GO:0035195,847839
GO:0035773,838062
GO:0007608,837117
GO:0018210,835934
GO:0051932,826629
GO:0008080,817874
GO:0045182,816197
GO:0005488,810470
GO:1904036,806231
GO:0046887,805036
GO:0051224,804845
GO:0061135,802231
GO:0016447,800670
GO:0001937,782318
GO:1904950,780550
GO:0019731,776460
GO:0097110,772876
GO:0004984,772102
GO:0050911,768481
GO:0055123,758012
GO:0051148,752029
GO:0061035,742562
GO:0061053,742307
GO:0009987,738880
GO:0050709,737677
GO:0008543,733745
GO:1902893,733428
GO:0061614,721569
GO:0034605,705440
GO:0016445,697528
GO:0071902,688303
GO:0016444,687640
GO:0002562,687640
GO:0032206,679326
GO:0042698,667673
GO:0002381,659748
GO:0034987,638231
GO:0003674,623057
GO:0002042,592037
GO:0004866,584489
GO:0031091,582530
GO:0008150,581053
GO:0043537,570957
GO:0030414,562465
GO:0031332,554883
GO:0016442,554883
GO:0110165,530140
GO:0043406,524992
GO:0005575,495919
GO:0048565,424921
GO:0042101,2.16817e-08
GO:0030527,1.65274e-08
GO:0072599,1.31842e-08
GO:0002066,1.31842e-08
GO:0045095,1.04995e-08
GO:0004177,1.01518e-08
GO:0032994,1.01518e-08
GO:0044060,1.01518e-08
GO:0071634,1.01518e-08
GO:0008287,9.34276e-09
GO:0060986,9.34276e-09
GO:0032506,8.98862e-09
GO:0045923,8.98862e-09
GO:0071392,8.98862e-09
GO:0005547,8.98862e-09
GO:0010664,8.93942e-09
GO:1905606,8.93942e-09
GO:0034405,8.93942e-09
GO:0035459,8.93942e-09
GO:0048333,8.93942e-09
GO:0051973,8.93942e-09
GO:0099174,8.93942e-09
GO:0055094,8.93942e-09
GO:0099084,8.93942e-09
GO:1905207,8.93942e-09
GO:0007431,8.93942e-09
GO:0090022,8.93942e-09
GO:0043531,8.93942e-09
GO:1902624,8.93942e-09
GO:0090543,8.93942e-09
GO:0048821,7.83632e-09
GO:0032885,7.83632e-09
GO:0048009,7.83632e-09
GO:0045505,7.17959e-09
GO:0090050,7.17959e-09
GO:0010390,7.17959e-09
GO:0030212,7.17959e-09
GO:1905898,7.17959e-09
GO:2000352,7.17959e-09
GO:0098576,7.17959e-09
GO:0048854,6.60258e-09
GO:0010923,6.60258e-09
GO:0000146,6.60258e-09
GO:0006471,6.60258e-09
GO:0045880,6.60258e-09
GO:0035883,6.60258e-09
GO:0002068,6.60258e-09
GO:0071402,6.60258e-09
GO:0035510,6.60258e-09
GO:0010665,6.55259e-09
GO:0022602,6.55259e-09
GO:0042805,6.43875e-09
GO:0045777,6.43875e-09
GO:0042056,6.43875e-09
GO:0035909,6.43875e-09
GO:0034358,6.43875e-09
GO:0070670,6.43875e-09
GO:0019068,6.43875e-09
GO:0070873,6.43875e-09
GO:0033687,6.43875e-09
GO:0045589,6.43875e-09
GO:0034061,6.43875e-09
GO:0120316,6.43875e-09
GO:1990777,6.43875e-09
GO:0045292,6.20522e-09
GO:0098703,6.20522e-09
GO:0014912,6.20522e-09
GO:1903587,5.74299e-09
GO:0001974,5.74299e-09
GO:0016763,5.74299e-09
GO:0032527,5.74299e-09
GO:0045840,5.22807e-09
GO:0032881,5.22807e-09
GO:0035329,5.22807e-09
GO:1904706,5.22807e-09
GO:0048566,5.22754e-09
GO:0005685,5.22754e-09
GO:0071353,5.22754e-09
GO:0007143,5.22754e-09
GO:0060795,5.22754e-09
GO:1902992,5.22754e-09
GO:0004867,4.87732e-09
GO:0010907,4.84542e-09
GO:0090051,4.84542e-09
GO:0035254,4.84542e-09
GO:0043029,4.84542e-09
GO:0071604,4.84542e-09
GO:0008009,4.77231e-09
GO:0048546,4.77231e-09
GO:0002080,4.6139e-09
GO:0009651,4.6139e-09
GO:0005979,4.6139e-09
GO:0060292,4.6139e-09
GO:0030296,4.6139e-09
GO:0007202,4.6139e-09
GO:0062125,4.6139e-09
GO:0043032,4.6139e-09
GO:0010962,4.6139e-09
GO:0070498,4.6139e-09
GO:0008535,4.6139e-09
GO:0070979,4.6139e-09
GO:0016556,4.6139e-09
GO:1900101,4.6139e-09
GO:0008045,4.6139e-09
GO:2001026,4.05751e-09
GO:0060352,4.05751e-09
GO:0036010,4.05751e-09
GO:0035357,4.05751e-09
GO:0000395,4.05751e-09
GO:0005858,4.05751e-09
GO:0071782,4.05751e-09
GO:0042430,4.05751e-09
GO:1901386,4.05751e-09
GO:0032982,4.05751e-09
GO:1901863,4.05751e-09
GO:0070841,4.05751e-09
GO:0002755,4.05751e-09
GO:0006123,4.05751e-09
GO:0051905,4.05751e-09
GO:1902410,4.05751e-09
GO:0042438,4.05751e-09
GO:1903792,4.05751e-09
GO:0003887,4.05751e-09
GO:0051923,4.05751e-09
GO:0060155,4.05751e-09
GO:0002922,4.05751e-09
GO:0005080,3.47676e-09
GO:1901682,3.47676e-09
GO:0010659,3.47676e-09
GO:0042026,3.19602e-09
GO:0035929,3.19602e-09
GO:0006817,3.19602e-09
GO:0045745,3.19602e-09
GO:0031954,3.19602e-09
GO:0021544,3.19602e-09
GO:0042133,3.19602e-09
GO:1904046,3.19602e-09
GO:0048641,3.19602e-09
GO:0033081,3.19602e-09
GO:0008198,3.19602e-09
GO:0034364,3.19602e-09
GO:0071280,3.19602e-09
GO:0023026,3.19602e-09
GO:0070861,3.19602e-09
GO:0006614,3.19602e-09
GO:0003401,3.19602e-09
GO:0051571,3.19602e-09
GO:0051291,3.19602e-09
GO:0007205,3.19602e-09
GO:1900746,3.19602e-09
GO:0046755,3.19602e-09
GO:0010875,3.19602e-09
GO:0031093,3.16067e-09
GO:0001756,3.00403e-09
GO:0019814,2.64665e-09
GO:0032308,2.63994e-09
GO:0003222,2.63994e-09
GO:0002467,2.63994e-09
GO:0003207,2.63994e-09
GO:0032306,2.63994e-09
GO:0005344,2.63994e-09
GO:0075294,2.63994e-09
GO:0097091,2.63994e-09
GO:0030673,2.63994e-09
GO:0030049,2.63994e-09
GO:0006287,2.63994e-09
GO:1904152,2.63994e-09
GO:0072687,2.63994e-09
GO:0030014,2.63994e-09
GO:0070942,2.63994e-09
GO:0098637,2.63994e-09
GO:0048070,2.63994e-09
GO:0005940,2.63994e-09
GO:0043558,2.63994e-09
GO:1904294,2.63994e-09
GO:0043138,2.63994e-09
GO:0006465,2.63994e-09
GO:0044666,2.63994e-09
GO:0006264,2.63994e-09
GO:0044753,2.63994e-09
GO:0045842,2.63994e-09
GO:0016586,2.63994e-09
GO:0032036,2.63994e-09
GO:0008494,2.63994e-09
GO:0071837,2.63994e-09
GO:0042538,2.63994e-09
GO:0043650,2.63994e-09
GO:0034111,2.63994e-09
GO:0016056,2.63994e-09
GO:0030677,2.63994e-09
GO:0070141,2.63994e-09
GO:0071888,2.63994e-09
GO:0045820,2.63994e-09
GO:0031616,2.63994e-09
GO:0006617,2.63994e-09
GO:0098554,2.63994e-09
GO:0008559,2.63994e-09
GO:0072350,2.63994e-09
GO:0019992,2.63994e-09
GO:0001833,2.63994e-09
GO:0046598,2.63994e-09
GO:2001023,2.63994e-09
GO:2001140,2.63994e-09
GO:0030297,2.63994e-09
GO:0018206,2.63994e-09
GO:0002829,2.63994e-09
GO:0030252,2.63994e-09
GO:0015562,2.63994e-09
GO:0008278,2.63994e-09
GO:0070572,2.63994e-09
GO:0001976,2.63994e-09
GO:0042136,2.63994e-09
GO:0015378,2.63994e-09
GO:0002756,2.63994e-09
GO:0032688,2.63994e-09
GO:0035542,2.63994e-09
GO:0048302,2.63994e-09
GO:0035630,2.63994e-09
GO:1990498,2.63994e-09
GO:2000288,2.63994e-09
GO:0009812,2.63994e-09
GO:0120305,2.63994e-09
GO:0044849,2.63994e-09
GO:0006167,2.63994e-09
GO:0072393,2.63994e-09
GO:0140288,2.63994e-09
GO:1904321,2.63994e-09
GO:0010269,2.63994e-09
GO:1904322,2.63994e-09
GO:0060628,2.63994e-09
GO:0070411,2.63994e-09
GO:0048148,2.63994e-09
GO:0035791,2.63994e-09
GO:0007638,2.63994e-09
GO:0070816,2.63994e-09
GO:0046341,2.63994e-09
GO:0106018,2.63994e-09
GO:0030213,2.63994e-09
GO:0010896,2.63994e-09
GO:0035721,2.63994e-09
GO:0072160,2.63994e-09
GO:0099059,2.63994e-09
GO:0045059,2.63994e-09
GO:0098787,2.63994e-09
GO:0006000,2.63994e-09
GO:0071801,2.63994e-09
GO:0044594,2.63994e-09
GO:0015074,2.63994e-09
GO:0090158,2.63994e-09
GO:1901678,2.63994e-09
GO:0001741,2.63994e-09
GO:1905214,2.63994e-09
GO:1902947,2.63994e-09
GO:0048711,2.63994e-09
